V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Amount,Class
-0.7410450894431795,-1.3336363527059605,-3.6158049405459574,3.3357903032860143,-8.8350005356455,-1.129735041176361,-0.7652329835242737,4.8451397484778065,-0.0485319293476707,-2.6593129544396534,7.501281988099788,-1.782461294495936,-3.8480315245128827,3.9808586722326527,0.33498997195737595,5.225132056360744,13.319884423658538,1.9429441967022194,2.7105366078903237,-5.952621158226789,3.40096617281457,-3.9670065226691316,0.6308510831849162,-3.2429353031462558,-2.285162885984832,2.5768951411914633,-0.9792143550153902,0.9656720355844057,1.5560756879940183,0.15055488540593576,0.3820253780683638,0
-3.9400007473685914,-0.41907062435330245,4.018126394211378,-1.256130642997688,4.126055960668237,1.4932843912092237,-2.5802574414345942,0.2333602144628233,-6.435864763562712,-2.2816815180407644,-4.286795941010922,2.7253750662332275,5.499310076604186,0.5569327325817834,1.5688280594657624,-2.513800572149097,-8.22806608006542,1.06731439897685,4.252515690766998,0.30898894417690403,0.6285276575375239,0.9027987698655167,-2.679247595040895,5.448489852926971,-2.811830263733425,-0.8151460156640019,2.929381602584604,-3.136070873424387,-3.5920131177419403,1.1667729789362988,-0.4765215607088293,0
-1.2815105088960215,1.2093132263437558,0.7120124379081441,-6.400029603763448,13.496165595409447,5.537964251726753,0.15586487057888565,1.1106355339399467,3.282474099858659,1.407520284840749,-1.9252581169439411,5.2689070625403955,-0.722554428751445,-1.926752630359932,-0.5192692983531415,-2.8164247505975215,-13.446607413937272,0.8713093572576338,2.468153076756016,6.654602422536011,2.163932409455089,-1.2738845004203136,2.8414065519969247,-1.8374648681985148,0.0801561523387585,-9.92037211092921,4.667632128900729,-1.0899755888859044,1.5946421788341274,-2.0231411381370403,0.6716255397648361,0
0.31888599477602253,-1.3897941779943428,-4.22878082704922,2.690093304020632,-6.942031163276088,-0.6433316338845854,5.842071235590273,-3.5463574449785664,1.5688806565870477,3.786870804121503,6.600197749126707,3.6717938945358775,3.3797221366710977,-18.158515193952926,-0.34708389817805774,3.3622637522476806,-13.424616517568452,4.587239588100124,0.8345954883132682,22.480503551660643,-1.5202128155379808,1.5162118733015155,-5.059066586871034,-5.676087759480984,-0.575456548484119,6.798000054400515,-1.020442231265296,3.690802792829839,-4.836902230687763,-2.0277939946441412,-0.21042952958184602,0
0.34372203813440394,6.180422260011849,0.20781713643222088,-1.3910433798787374,-2.5540528780647067,-1.7435906052349281,1.1709086666553778,5.811068219692667,-9.051796478727807,-5.3372820953470965,0.48925422547335745,6.097413874962794,-4.081337696090192,1.921374153605227,-4.305913611533551,-0.4649685647105919,8.205402920764774,-0.1970769026619471,-5.513178696108201,-6.336531203256192,0.6143763107857956,0.37429020467613894,-0.6087149243268624,-5.379508557103371,-0.5468976195170527,3.7306203519840766,0.41041230911998183,1.3016790425250406,3.051680984833637,0.46692102831860094,-0.08563636836721757,0
5.104622736664774,2.1513627559010535,2.5473968778475706,-0.062083529024476,-3.1472409173323106,7.881155180401704,1.0208976675988446,3.0312215893408396,-0.3055936926326817,-4.205143949618092,16.007079570009413,0.02340883887464007,4.059159330583823,-5.45919478402798,0.3945908622352201,5.041233976361351,4.621842089705141,-1.6400103640912065,3.7742136023931714,0.876957203795258,6.200681124172855,5.597085542123791,-2.924548298969004,-1.977531122463892,2.6254369851911634,-0.8249841190313133,-0.7998599965531714,-0.613859501378736,2.505456305286213,0.8820492985804085,-0.44851187322177827,0
1.0510163025629313,1.370618381799474,2.5027951571335327,-0.02301848952907537,-8.175919215467744,-0.5324643338269658,4.371211535656649,-5.534813731224217,-2.3953604199473606,2.607942928872022,-1.0290210519390177,5.3578691744557325,2.9430308714320335,-4.478663208328553,2.643415257882796,3.0326692157655337,-1.4425507947444274,0.5798594558757577,-3.5948919704053344,4.58115146406323,-6.438538462363061,-1.796830891510063,2.176325661734071,1.928149720099735,2.2178321856914547,2.7354673376496637,-4.3536590774173325,0.04550290749452146,4.026163148967594,1.5949002986858607,-1.2873019788607838,0
-0.13459493339470718,-5.6303650046607405,-2.6773204218441427,-2.2678152122706745,-13.758001914709237,4.718001372746078,2.6640160134445106,4.1324540081136565,-2.377721647664389,0.34517612776100015,9.746431943650945,5.8317018442558215,-0.8536347480751276,1.1607755741153236,5.249635996904813,2.018287337587509,-8.323919215176058,2.4945467132792167,8.313960009233568,7.594980327415114,-3.6602067349259286,-0.05110575923670324,-2.7940583397507464,2.8099898096901894,0.6881344485412898,0.8534432613531195,-1.868341754788194,-0.9168090728069003,-2.907943187570792,6.670655823022331,0.3672702748385783,0
-2.022925604702589,1.4474261052519413,0.5829019620670544,-3.1728124190679745,-1.6321450031419533,-0.5163059456507815,1.997298342591297,-2.546967207934095,-0.7247330322480243,4.831145977717954,2.610926542289604,-1.4723878957361818,-2.0446220341196284,-8.489986659798081,-4.728710546937614,2.1862133939921655,-10.106613836632015,-2.578236805695898,-0.6258210743096219,1.655172046960726,2.1136563974847573,5.180112658054293,-2.788382097465755,-3.1436305608459163,1.6966937604528773,-0.6301438917840685,1.5715853034083829,-0.8928375038797559,0.08081844138788497,1.4738967838923036,0.2937448451850695,0
1.71756291043412,-3.9585116669480698,5.86533245907049,-0.4538093661780896,10.033132348398807,-2.007101368449737,-0.8742003370220923,0.5848999555172132,1.325776939887595,0.9115872955531288,3.38523341428689,-3.95612931256397,0.8182581561354341,5.183258710150074,-0.7917609398547141,-0.8550532036043776,-10.085708446150363,0.5112957088082386,5.563218643226773,2.8401542197599348,-1.2404356487492703,4.821634775436511,-1.1234712781484006,-0.06446669466372434,-0.113911952005604,-2.8106142816104756,2.4392049311086046,-3.175085653511557,-1.7922720735098567,1.6893417499970191,-0.21568134598566807,0
-2.134317136488309,1.9555674423312046,6.672916405767798,-7.367500650757444,12.041666284217916,-8.992396347769084,-1.2136804463913669,-4.996919258580545,-7.169202413750675,-4.832548364031035,8.654032696327159,0.9515914193206594,3.3929773460822084,0.27825906584527216,-1.9432580971886184,4.5899400868725975,-1.025961197031499,-2.3200494484990184,-3.067756020306339,-14.230383707943696,-1.694550285424467,1.1889808355995977,-2.2330533575401583,-4.694731798789556,0.3185077236373318,0.27200540612273283,1.307340443962137,-1.0496863052331,-1.3212873285860673,1.0297170088063492,-0.04137105867786031,0
-6.789765390063848,4.797403309799879,3.2765121891341753,3.925476793091173,5.477253799854605,5.419356279554485,-5.241190099563635,-0.5060123202895379,0.1072684813653404,-7.0996121543465005,-8.614520804447334,-1.5595142097905872,-0.8211227424295646,2.9456859987524924,0.1210419810307205,-0.8684029586003141,2.5999716557623187,0.5041805196763449,2.8632335361096235,-9.880255266166596,1.4900200473074845,3.4688320569867086,-0.49307906487492437,-0.36167473189971266,1.7996094780049967,-3.469503739003562,0.5419937373538157,-2.5986289729225733,-8.666109822713093,0.6000892930891442,0.18320661420938675,0
-1.6861993359583944,-0.09475470424779098,1.2661726341799582,-2.6704604845245887,6.229252726087001,4.078289618141479,1.1342420435622438,-2.554885340514259,-4.594417205492082,1.6875658490574412,-0.8316220889362345,-1.682983572756233,5.689929937289318,-6.991102732103537,2.1766283180399997,-4.626716810041952,-7.526689512587547,1.6915889491919602,-0.11041338892950991,3.3746460262557814,0.38183051024481673,-0.26899474461417694,-3.7401968789297992,2.627759956828776,-0.06335825531588235,-0.7235407249925105,-1.56234082070672,-0.7206174430266961,-4.572232183198545,0.42190086276342154,-0.8564029472519565,0
0.7360343735876287,3.1442452390643183,-1.79223774554101,3.5893840774611423,5.977541399168112,-0.7710000214105504,1.3947769726278152,-1.3641268136386648,-0.8402630101732695,-3.8299641908758293,13.239717310974248,-1.0093474878908804,3.7234360389154704,-12.785994453950769,-1.353576857402931,3.60059307903272,2.748991388363204,5.981381382741448,2.4098821136653448,8.319866507426706,2.6971231244395852,1.927095882487349,-4.470389798666878,-3.8711422989852524,0.07381527823671907,1.1396533870116217,1.3571506030199707,-2.5828137511350313,-0.045086164387567074,-5.747217793693816,-0.339474161218616,0
1.2544840934458945,3.328017080895692,-0.505078504284362,2.5354344026780558,10.305784977133763,4.339425529842536,-1.6801380254449445,3.100424133273357,2.0297091342537987,1.074511847787205,0.7405715014896053,-2.3981161996529945,-2.192469237211264,4.4466518764825675,-4.360847655139013,-0.6382221596050142,1.4965385573698817,2.678249523242198,-4.165862575418382,1.9332981720206432,2.1259444065232183,3.4721902618838456,0.9099449388264137,-2.329341793142209,-0.046595312735847716,-3.49941648993355,1.22108922556998,-3.669486678389954,3.702842370974751,1.9301158929731834,0.3225047921583808,0
-0.9221899256194279,-1.0159323341293467,2.279846712203639,3.5776205329617765,-7.020780813480959,2.3344475495873596,4.401847093557408,-0.9576668849351545,-2.262338977595432,2.6989725017114177,0.14834497730521579,-2.396381373298337,0.5864508818077268,-6.189286272522152,0.5479169473673888,1.2109205111219623,-4.468320571338316,-1.2238310382455508,-1.2823239374075304,4.680100586761738,-4.569602733228788,-1.0701254847008828,-4.264842654199883,-1.0823542043406156,0.14352563209628566,5.222022822390546,-1.5590019081853097,-0.44143423922808966,1.0990883767788597,3.5828599649225987,-0.7023496660731768,0
-1.3381350694903134,2.3219616231146567,1.1452513350419395,0.6240323798235856,-4.819469365561139,-0.748074381647076,0.12048825234939808,1.499773059984807,-0.3346359637201446,1.0530988267221222,-6.5427394737655105,0.1005430371709004,-3.970381516587702,-1.284694659340869,-0.28902306788354526,-1.7758660182937203,7.966110157316057,0.7017706388836973,0.7092712223320403,-4.283748237644409,0.9282754990011166,0.8316840260450602,3.537250936090527,-4.762251300723711,3.0818694039550074,2.399292230065922,-2.4677561315453147,3.4810446851169363,0.5780273008444123,-4.720019371549559,0.0719181237474435,0
1.6770856502813014,-1.9796399310512196,-1.9279612450559995,-4.79456673979462,-6.837425194153463,-0.20733811998234375,3.937689231556198,-0.48815161850952593,-1.765272526391323,-0.7114627711222172,7.364693730595208,1.4231263170035895,-1.853074614831347,1.7077840727090026,-0.5322281386500869,3.3182092407510897,-4.4897554714352825,-3.815226155208519,-1.6554742124121948,-9.257513050454172,-0.6980085349427041,1.1198299199922066,0.09461565115326143,-0.8220361555074083,-0.386378150515271,0.9266968580943975,0.9874010278864012,1.0975588860932433,-3.43842165842712,-0.37905000840140973,-0.7533673111388766,0
-1.205207008315688,-4.299306058402375,0.76484683947239,-3.848097387507498,-11.32144878994521,5.266349216907728,-1.1368808212161596,5.4656905519150705,-0.07910875078646296,0.6975348014096263,2.0783711162102376,-0.2100195835991029,1.3874540087335894,9.730563451176266,1.3999595275558494,2.5181268468725273,7.213978516228127,-4.073461828718478,2.061065469050271,-13.275568267730934,1.377269490162087,-4.415866886565711,3.6199801436142094,4.496175992089169,-0.8126056180652768,0.88342084931615,-2.9136787163170714,0.7496368040692423,2.5282836789172976,4.478974196746896,0.1584480511627971,0
1.139868934019082,7.6945201293592325,-2.590743235865819,4.567429774017742,0.7365563918257203,1.15832849619029,-0.31565721186262985,-3.1387087902340607,-0.6910895015160895,-5.368087387062587,13.371708394772323,-4.011721583361265,-0.9320620597413389,-7.459776259511225,2.619882323800107,4.2472294587576025,6.099597217147761,-2.6686349975190016,-2.414560525126576,-12.497342036211476,3.6294019887079676,9.497895473280522,0.5204854145027116,-8.140644809458763,-1.6069129187198652,-3.017354476358731,3.251782388335638,2.5618820696418663,-3.489961498911744,-5.242502646801367,-0.0926387902389803,0
-0.9451347467337243,-0.9971476247255551,-5.427960818702875,4.757519362821649,-4.294536992865571,-3.4879995958677057,1.1780191811732421,-0.6530947279700172,1.506489268339528,-0.7182080936152867,5.892133354267233,0.061443545153977985,-4.962121190812355,-11.386164857428186,-4.89342851253943,1.1006862097384187,4.183272160081955,1.2298546059938713,-1.5166730213594646,-0.9138933709833033,0.9991371466463451,2.2300945839595414,2.631229477925962,-6.023582341484733,-0.6302507711040666,2.237382558011163,-2.1077197475868745,-0.8657443151090403,2.9255720615208327,-4.028110135213235,-0.8826620292710667,0
1.379832785489907,0.3337821399257419,-1.7940372649501817,3.734155200632239,-11.163219832030336,4.0289828939480135,0.13062233353930208,0.6511915676347313,-0.3439318411635675,-1.6582427676635323,-1.3040738942892478,0.33062479632248265,-1.358252515397859,3.91148442935252,1.594650909332937,4.347967190864765,4.389584076822435,-4.244389290276746,-0.4957705492053508,-11.413792840594834,-1.985861901583313,-1.5773387352855768,4.140163346517372,-1.9477934351329378,-1.2606536559328052,1.1717584836628587,1.6400422216479515,1.6016982776205653,-0.7486389511210579,-1.9902967855171152,0.5075687987692528,0
-2.210463500750017,-3.302877460100042,-2.773634759163132,0.3060661545559149,-4.128094789141566,-2.8445951736698127,-0.7644447888492756,-3.6961178411815903,-1.9844067062752206,-0.9043832054842709,11.082700466686157,-2.9836209682886192,1.8379468000961727,-8.392726588977917,0.5590662986336155,3.068978410265541,-1.9508637722786317,-1.4552280667274102,1.7732982611658687,-1.5673075001029535,5.58075200884553,1.0236602096501317,-1.024111774630612,-0.15593823594209533,-0.458853548443765,-2.1617204970190897,1.1693506196227554,-2.3274216886996206,0.3636775762276809,3.6329001214923657,-0.44225971083627585,0
-4.32769741740678,4.373177759088616,0.7450553765058399,-2.0613366804768205,8.53986418892081,0.3849542981366072,-4.464951897988834,2.046521450551394,1.6709891245949293,-6.1260970620538755,2.5218366143336413,-1.6235293784726796,1.9111008026790632,6.571336756867655,2.7704979038860316,-2.112602441207562,-0.6672124123825973,0.6673171466626182,1.0668528363953063,-5.150128092009245,2.2444754353649548,6.405174856049982,0.12376550751740756,0.272653720051804,0.9821741821717158,-0.5874476535554131,5.968603468740039,-2.162730998735883,1.091629824070371,2.717248596472447,-0.4802728581401307,0
4.276480869828063,-5.118275218646009,-7.007462202484326,2.4044057761226156,-19.315330771877314,0.4348522293312879,-1.333472982075067,0.25648531692014787,4.119480395315027,3.519576317147192,-5.5828019851029165,-3.7478327943005585,-4.738793212164657,8.82201502105478,3.0538817128226823,0.771641753671816,12.815771575002929,-3.2597686674458863,-0.16281953087655354,-5.546366118625547,-4.2274681090772175,-0.8588915588227546,6.70469551741977,-2.2656302937520945,5.699037526728517,2.9755150265797354,-0.29170865060093365,7.240522844870904,1.3789320852785705,-0.5643010035878184,0.02540203559930546,0
-1.8778267010378726,1.4956895575959621,5.5860075734873265,-2.535064592568971,-1.0691277723715409,-0.7454292107978968,2.2201029437540942,0.09012722715716293,-2.6022347067569496,1.345202864956798,-6.936021549696977,6.530162857471058,-1.8469432000784451,-1.6632482923105367,5.307143513691642,-0.5497148815039892,4.955564614861499,-5.98975138129531,-2.831070677229361,-8.042465723444142,-4.107483466512035,-6.956098352105449,-0.6577833862184062,0.1448320968028609,0.640754574238819,-2.4183922264247837,0.7064514254735277,3.3432962736510206,2.202300887080944,-5.217860606849587,0.4995660309158094,0
0.7627233872322512,-8.606612250720424,2.8628536486500815,2.9318469550351027,-6.235732112909417,-2.789881373451787,1.2412337387359151,-6.204187911714646,-4.190061886658029,2.4177609022213415,-1.87811463536272,0.07242836995277335,2.9126531767714443,-7.655279053678359,-3.157337807451717,0.750720117837175,-8.053814495657477,0.8189354444645369,1.8765000396148996,-0.8300961302135095,3.722177780631526,5.698499349527276,3.649589234929393,-0.5801871739615962,4.124720652459108,3.354033865690395,-1.3761211889267224,-4.3497857044477195,-4.476904377378655,-4.185609571705699,-0.5830584077577906,0
0.8970864388558715,-5.629242941347935,0.9968710441213604,1.7030171663555356,-15.157335187277603,-1.7016901685201045,2.512259724718742,0.6583378330567858,-3.505976395328797,3.291143483343075,-8.007385329015452,1.7878316405010695,-0.25976272213714324,-5.754423094930628,-3.7832287346801197,-2.0503718658594607,2.4415000686943658,-5.412833958340108,-0.5185165932646829,3.5260154361492537,-2.3976888120448097,-2.0619694338763424,0.028248884142193842,2.915142031112974,0.5819017372361701,2.706397655141224,-0.18305731108390344,3.8774048391303584,3.301063822036639,-1.0617904943372833,-0.04412201012748154,0
-2.4959344978181726,-2.7920129343871487,3.0530744534725933,-3.8433760092765894,4.215398701126622,-1.975439047118912,1.3483473410754454,0.08811900377936555,2.286331471935246,0.6000931654603353,4.355129345669064,1.0090363963442022,-1.6050640864524457,-6.66232109642092,-0.8312429990435652,-0.19077003120004998,-6.027240028418185,1.928414762602442,5.081832125409215,2.394305446834923,0.748012710601968,0.9727484236719048,0.5766246180357399,-4.827710818799764,1.9975881645068994,2.134332047252684,-1.8677302020677382,-1.3262264078090684,3.4339634434402173,-1.3633999668935104,0.13969156400628982,0
2.885015624576927,-3.566308321277,-2.0424523329850706,-0.6424227998459361,12.628887390906312,-1.5148579697169196,-2.0759632277459064,6.463763140274021,-2.4415667507352636,2.2383106615750963,-2.98110123092291,0.26803494038680575,-10.766306414021194,16.14967660206691,-2.723038675725064,-2.023657926547017,7.280634078260778,4.840013040984311,-4.276007597400812,-6.2995929618180675,5.794328425914071,-1.8827177042771703,-2.5781879185383296,-2.448574266785705,-1.1157292311452842,-3.246296665210054,0.3599002297609426,-2.985052639578379,-3.9369409948811214,-2.6741422378434114,0.2717372335881011,0
-2.2885740117176887,-3.6688706092908943,1.2204108938307627,1.6108513210971371,-9.537552987067826,5.240305937034431,-2.2302671980950914,5.026845205526958,-7.478590752512242,-0.21147386090645637,7.388521287388764,-0.32915096012661754,5.169851580192076,-0.4425586308108844,-2.242101442097324,0.549795441480766,12.742772965186742,-2.603174761210316,-1.0358981992007983,-12.476758548008217,6.7843136429715765,1.5767583680292963,4.5710679580214775,3.66017842903977,0.12964315308897678,-5.067675930612791,-1.6044969647952787,-1.5027918572998613,1.2640204523489997,2.281060009371333,0.013397883819140881,0
1.5059771896635283,-1.9397811823203293,-0.8703647582502658,1.3330239239617112,-11.288912867148273,2.6489359910328636,6.202222968499349,0.7905286047300393,-1.6127793242907404,0.19902765252830523,-2.5199137345353564,1.1468736552893273,-2.940805429146506,-4.154464563537135,-1.208968088500446,0.6589124409070586,-4.1065389686478655,-2.033210191692028,-1.4153003043345642,6.382160977509788,-2.685057339829962,-1.9627208637207398,-3.29869161560475,-2.0488172310684103,0.4110511032433423,5.715662563380416,1.3679011304767836,2.5217916243738054,1.5266970367263903,0.5549878576266767,-0.2584461367025047,0
-6.114862349738669,-0.06447968510930469,-2.6100254353886108,1.4157671693304361,-15.010688754445336,-2.46652137039706,2.2396149337826907,4.158485415111974,2.7007086758441465,2.9835403797349667,3.337058236954836,-2.8223155268059488,0.5181425003999464,1.23853679155072,0.5457253503271968,2.2585806586681967,12.94036732596224,-5.284945835442324,-5.125714631239804,-7.465930241029792,-3.250722553654141,-5.235634835431838,3.7354246398854727,2.0063099546868357,-2.986914261577298,-0.19970637734688423,1.8487244309591673,6.022909152091317,5.602673040957705,1.8533410776468544,-0.4887757989844139,0
2.75041899704478,-2.576269962708249,-5.615520735165248,-3.1172484994214287,-5.681412276724757,3.4585009313346813,-1.8493211247020127,1.5643216550370014,-1.7586915815885669,-1.3564884187212676,0.22877972510202496,2.2347393542651535,-1.497956192010555,6.184813955918159,-1.0567275562264609,-0.7046003205594844,-1.0548773172896617,-0.28247013616708516,3.4113645371957855,-4.579069225930539,-4.481295639448844,0.71061418492125,2.3681684339122206,2.5659089365525825,5.517271692879069,-1.7259892972982682,2.345415981313476,-3.1624899627136225,-1.8065576194283308,0.12264146111492047,-0.03186777185189674,0
1.952158132823609,2.856959130643803,0.13467320291895002,0.6978205862594955,5.600843435041143,-1.7171607730888732,-3.925418742374317,8.457973850845969,0.791549684378603,-2.9495109310789305,2.199748468221112,0.13680206763869363,-5.225565200815325,27.11715174742004,2.4700995485368873,2.5692504124742013,13.409400153820366,5.461520696949588,-3.034100683359573,-7.622386162416838,3.7769040977531336,0.7718303843221528,1.0926486812768108,0.0641363238813144,3.395156814411089,-0.5269251095514307,2.738827852258308,-4.701986656241542,-0.5269071271701173,3.9220678497501833,-0.6110680952448414,0
0.9874593363865911,-0.3214379649067928,-1.482339568342668,4.031218824208621,-9.391555533560403,-2.8001864314405625,-5.833278586967835,5.1932661806698714,4.843315561542581,2.341412051820935,-6.8459096806640725,-3.4232363258598264,1.1507532540998624,7.891432546668684,2.163971218203625,-0.8550333992015302,22.59217818336158,-0.5009472107746474,0.12318470458296804,4.895488478513939,3.4429339422699368,-2.6356777073675435,2.5951816218558603,0.7301505937444234,3.1322713242499267,1.9498106881065713,-0.21089123168101787,7.766878778693138,6.051004085756912,1.2715580760548428,-1.1144922105254966,0
-3.589335483786159,4.132444578644293,3.8036145345344865,-3.5756722068151054,-12.548527914648865,7.670320145781843,4.553300897611639,3.2543521088034453,-0.5420179462778141,7.908492892817926,-15.885550346707445,8.735457963167761,-0.8915700008146171,-6.681458419280901,0.7140036187320301,-2.489610975319188,-6.3895218827799924,-0.0163849733367466,4.42128177485194,13.413931053932016,-4.613457287463523,-2.3676541330366927,1.663730435511169,-0.3102395307826018,7.115868187678898,-1.2781537424901892,1.6173290408570564,4.639972017287405,1.5470059235177862,-4.52474851437088,0.14344286143759122,0
1.7143185077876069,-1.8816131020149716,1.3018947143770956,-2.391613078380319,0.8171671772206816,-3.9063210523391056,-1.2822727915261816,-7.785380335584374,0.49779047524208564,-0.07688654946486606,1.9802014798743457,-2.7249589035239516,7.751994886213889,0.26535255443841566,5.579278372022729,2.157965737716478,7.656898133064884,-1.6225980293408255,0.5619876625256559,-6.360402170753336,-2.313971070467642,-4.1483439831400855,3.641396779370168,4.601442760932635,6.4846747397305915,-3.8353599864658623,1.639893454143812,-0.5180032643563184,0.22106327185517471,-4.65698975465626,0.377273734655382,0
0.2487357026747261,0.0803721622288458,-2.8299061611414285,0.5573052126062816,-11.995701636347624,0.8963357166574094,-2.62590358977903,1.8415363978466344,1.2746197748398351,-1.0357377156339957,0.0982619363304674,0.3387824535756776,-1.5642669754444138,6.97144384058924,0.6532097094740759,3.892422842653472,8.573332232014232,-2.289226778562102,2.069316017959729,-7.413639549144246,-2.211671948445834,-1.0757350389739726,4.365004901527196,-0.9207530229479566,0.43048769816000443,-0.3468187065672292,-1.19902080729132,4.1077181329135355,-0.7611292129988004,2.4805089982415307,-1.256791426419532,0
-1.1253449021061699,1.4650432459253377,0.33466605965048074,-4.481176165378867,-2.345686997549724,-1.5613294099179913,1.043807174068135,0.590817347568275,-0.9237201674889923,1.1280081797242423,1.1795701719326876,2.027112044273011,-2.981408979581029,-2.814749405499517,-4.861464229031566,0.21205150217210256,-2.223788488048072,-1.3845102795898163,-1.3794424976068758,-6.594524375068207,4.821815926551315,5.126311715575179,3.0928248090058528,-3.3283717141683375,1.0248677268598776,0.9155947655014589,-1.315592848021494,0.41366658002396806,0.132363559619318,-2.0415093303865532,-0.5798072833173293,0
0.5183151299357944,-3.039175198462951,-0.4821998049042002,-3.9577897997146136,-0.042823437779338086,6.53459983305613,-5.794568395990858,3.66963259799857,-0.21575480312011885,-3.8788284400056714,-0.030428002900364567,0.9234108349411123,4.245449712035645,15.499245775700276,7.9032639204058475,-1.6374954509884094,9.692529543022104,0.6434909262599875,4.016672658038056,-14.960306705376562,0.40041646599523256,-1.6235779864646116,3.8222215402454074,6.5079519006936755,2.0712834587104028,-0.6489514244713763,-1.9169885100964283,-0.8888827726275721,-2.8267004429744667,0.45712085736731356,0.2347244322659268,0
-2.3955909635163257,-1.379406808011208,-2.4725174570256465,0.5789265883896539,-7.847987858579221,-2.8204583792299003,5.240143930467735,-1.2964488118849484,-4.173775088014271,-2.1999746348445433,17.069719298530917,-1.1404370204757666,-1.3101554681911116,-8.580058887773742,0.5462018237796356,2.7012550479096276,7.300546235489,-2.4545819381355543,-6.4870584109502225,-21.048076557158062,1.4770228425165748,0.7256028478138854,2.7929937160322305,-2.166894323424794,-2.2191423645219874,2.9380788289069466,-6.721719294363409,-2.3717725938341845,-1.6593503237683909,-2.0437063834852784,0.954223279589546,0
-1.8817717624541046,1.0572525265737955,2.883442403312614,0.37282787880438506,5.7399919733879186,-5.264693084288216,-1.653106146222205,-1.4886321276753773,-7.1803713735050785,-1.861700810509926,2.444996474144743,-1.8289920881070014,-0.09522708585602557,3.722574615075903,2.4051631880738427,1.9280237656087869,14.141100499805589,2.0915653568921897,-3.7727934859603245,-15.521137026827219,-2.725276761138111,-5.543165918497198,-1.340539833291958,-1.9255633171164137,-0.06886619562653407,2.5537192024563646,-4.63500907793538,-2.0116353724723792,-0.6704239311362579,-1.0565326354042297,-0.06437901625650928,0
-3.520475354102456,-0.8151165600422132,-1.3850352193019024,-2.928468554651941,1.0190993001902038,-2.33464768860559,1.190081543050959,-0.8899740449014106,-4.36465405520868,-4.114842350172654,9.914767717900498,-0.014458584053514523,-0.5276398160224626,-5.586372375532004,-0.40226313005948744,3.5539902732516016,10.883226555943923,-2.3769444193396643,-3.551050926338564,-12.329281378646652,1.8431816521256326,-4.6849625515263575,-1.0009811275132405,-3.7567356200128685,0.9338127679942472,-2.6169700566704495,3.7703537676272205,0.3590830095017068,3.7586138398458138,-3.3998673068054757,-0.4390085863958147,0
-1.2367131762665342,-1.4649537750572807,0.5089939493134636,1.2226076746482122,17.3775175432331,0.1291592790395789,-2.9566100663181594,0.8477889947774853,-0.1634124231473676,-0.3155505389728681,4.285241901631803,-4.640302326201348,0.44272515804739565,2.40182715480109,1.4605729186448895,-3.0900969269350957,0.45335163009188767,4.783469100054109,2.498818810616412,-2.929173052038335,-0.7987340965940251,-3.5807892206413667,2.3823303183489917,-2.199664407188942,0.09837022825032693,-7.174045099548227,0.38340600216842113,-5.593636641060031,-0.3915303466685536,-0.7225783423319443,-0.16641430638790883,0
-1.0769550871673268,2.2467100699033375,-0.28229587965501834,-1.617204787580397,9.429796597459589,-3.683837502444189,-2.978779540070784,-3.025423454889535,1.4948013371426112,-2.4740302547854514,4.3045661737225265,-0.16522913945215034,2.3581281880140885,-4.250343367719713,0.5616194220949133,-1.4835614711109397,2.435238646528553,2.3454487785230302,0.3886551423394422,-1.8325228041887551,2.0467400958669755,1.4858391353642972,5.384192682971334,-2.9432522594101256,3.5890036984776605,-3.3150672106293317,0.10952877661751725,-2.574688580633243,3.9270941036663487,-1.8247574417849999,0.6128552133411134,0
-4.778563316889551,4.270132883136849,4.828024846525981,-0.06476314648656667,15.12714717455326,0.785628775183855,-7.169113453023434,1.823729169891803,-2.4930098276461283,-8.842067944296751,3.55115782259391,-4.402981420686097,5.098859386322798,8.274293135022004,6.4621308717141375,-0.9048630076110822,10.62840409924455,2.9552523651726226,3.7131862269369877,-11.390304100015875,6.482306070063647,3.71237570360437,-4.308833877399097,1.5921210721374628,-2.1104788810755437,-2.5369097637734335,3.7705401628282846,-0.3932047673775374,-5.367221139727955,-1.3826630483570448,-0.3979944011469188,0
-3.3676579272817957,-0.7584077647595566,0.9664501961326194,-3.2711985269540573,12.035295788724802,2.923178379159306,-1.0332244887391413,-5.099114670353536,-2.405093622739165,5.814676942838858,-0.6357818157100166,-0.38492255249506657,4.79113761887579,-11.589416591352046,-1.5858012169660614,-1.2498323078191638,-6.72878487643259,-2.2222358425765494,-4.792574359795944,-5.531200437247071,-2.615594296914673,-4.925665305279474,0.22452841614083163,-1.2022813648583819,3.1653542373310337,-4.027306822203381,-1.046346314184505,-5.679260423154166,1.427062073092487,-1.4651636972605102,-0.47452086874546834,0
2.6148245752904753,-1.7779454662334544,3.1298790331388906,-3.196490946975546,8.868817267454958,-3.0159700915901864,-0.007918193252478445,-4.483510563483403,-1.892248584579635,1.0599789200030676,-3.0227032753625314,3.7359902524689614,-0.1293486518223469,-3.4079595802702585,-2.45433106282446,-0.5945507757730704,-10.573319924302705,-3.2332816220453466,-2.9313106753270173,1.7705536098060333,-0.3512216517211977,0.5187278203759591,-1.548121199204335,-1.4361828640681542,-0.7816894605832732,-1.677300837042269,0.6218823685959798,-0.9672932505143321,0.3076829349157736,0.1891773189632422,-0.316216117144547,0
